"","food","menu","service","UserID","RestaurantID"
"10930",0.769003466207215,0.576965990778826,0.450180285886295,539,46
"10931",0.853419982426688,0.663192193848678,0.627850066718333,546,46
"10932",0.929652337916269,0.701570942760729,0.706127547273322,547,46
"10933",0.835723866759172,0.748633133078763,0.625787494799399,553,46
"10934",0.877793702372892,0.655516950509949,0.535586713470939,556,46
"10935",0.853720418992881,0.53930549643091,0.643713412160869,557,46
"10936",0.901848667839249,0.61688790992838,0.61797809180816,559,46
"10937",0.924584070246821,0.680209993339059,0.635508265918885,560,46
"10938",0.842432569701631,0.668851187478404,0.742376027640175,565,46
"10939",0.795480164776757,0.636834962287199,0.657419984119732,568,46
"10940",0.796940272713406,0.625149676807248,0.447503848945546,570,46
"10941",0.810047879003289,0.584839525623184,0.605083625580285,571,46
"10942",0.834549145754335,0.584973015318818,0.665226029840507,584,46
"10943",0.881284991664564,0.741560003020471,0.662417312507149,586,46
"10944",0.775560407687898,0.618344284905965,0.574733117006758,587,46
"10945",0.752719548418489,0.663976647956301,0.539650445228562,588,46
"10946",0.62587613649987,0.680637601998271,0.438510157101624,613,46
"10947",0.827340573795666,0.538012927611833,0.687086509770637,614,46
"10948",0.811918159301845,0.714626974326341,0.60156127450116,617,46
"10949",0.843489682039208,0.57431395079774,0.455731352611716,620,46
"10950",0.85771555999358,0.68712601695682,0.584612562765111,624,46
"10951",0.762720079492293,0.699011242800863,0.507792579070018,628,46
"10952",0.805688895957783,0.573404872030073,0.687426691843554,640,46
"10953",0.890286345356033,0.516933223922898,0.629032947002695,641,46
"10954",0.867726394884273,0.719506596269768,0.639646749039175,642,46
"10955",0.862103689936437,0.590237512784631,0.749342983100546,645,46
"10956",0.866325742377283,0.517841418289522,0.593483918685609,649,46
"10957",0.800828201903001,0.695578448843946,0.595692337423861,653,46
"10958",0.842203963578439,0.595650076113655,0.633149544637574,655,46
"10959",0.873575755460654,0.642656979771994,0.616632840353316,660,46
"10960",0.766874645520495,0.67837172782857,0.565884707238286,662,46
"10961",0.867395810478398,0.565649236038458,0.570422648469187,665,46
"10962",0.796739207727169,0.626609431933839,0.520493314290477,679,46
"10963",0.788533485644273,0.606141110874178,0.474094267737761,680,46
"10964",0.836669484711667,0.610810087195361,0.638502939806531,685,46
"10965",0.834461438551804,0.681834141743832,0.635520118618589,686,46
"10966",0.701070563317146,0.676175277417715,0.454606604825436,687,46
"10967",0.728941249246326,0.637000473999628,0.488441071091904,694,46
"10968",0.835010712217631,0.620282281898214,0.638121665876822,695,46
"10969",0.783112710523256,0.702185004077769,0.558719189218009,696,46
"10970",0.684228273174688,0.649768627773222,0.514589711512393,698,46
"10971",0.805048236453722,0.704382154111154,0.663485268419394,703,46
"10972",0.745672678321477,0.727851281313402,0.701158106929287,705,46
"10973",0.922585087738288,0.67253524254175,0.552579225672019,708,46
"10974",0.815334591315286,0.675590772145704,0.555445349973659,709,46
"10975",0.936629049968068,0.626832416777893,0.533089441317712,710,46
"10976",0.796735491361834,0.540541392430384,0.652885761276299,718,46
"10977",0.675160850862352,0.539153656262045,0.450609417462663,720,46
"10978",0.791036181410487,0.632980582059606,0.557484870546476,722,46
"10979",0.825351347172384,0.541577486308227,0.438280716903692,724,46
"10980",0.951800485359404,0.651042317093172,0.73968762236064,737,46
"10981",0.843060459294087,0.57525384162966,0.616847451150862,739,46
"10982",0.864190098585551,0.569444246524174,0.609396669583585,744,46
"10983",0.881391350330117,0.649450486686788,0.721932715756727,753,46
"10984",0.815306288335462,0.70834304283888,0.563409484995434,754,46
"10985",0.795972858145715,0.632222911493535,0.765439230893334,756,46
"10986",0.783655875881643,0.617816124638133,0.495178874398765,758,46
"10987",0.766560937701373,0.58879791144511,0.496638468585974,761,46
"10988",0.855409042281883,0.622482099017681,0.500760047062448,764,46
"10989",0.804633918772282,0.524728925824229,0.662646522005987,765,46
"10990",0.83135469944202,0.620363714803884,0.675781440763906,766,46
"10991",0.719707836751388,0.651813749147184,0.531538561437856,776,46
"10992",0.746033835114021,0.601576693693224,0.694619171072445,793,46
"10993",0.885674670197116,0.579761907176141,0.538479487522603,795,46
"10994",0.862981694650935,0.605753555438388,0.609802716748136,799,46
"10995",0.89274548798532,0.653722268055791,0.548140849550998,807,46
"10996",0.761010853425376,0.716198798700362,0.596389310893074,808,46
"10997",0.829057255821249,0.644332095992348,0.64476219124433,810,46
"10998",0.901096553258408,0.795350211578529,0.702359688450675,812,46
"10999",0.881678258231311,0.612751154023975,0.496306840730117,813,46
"11000",0.835271502068484,0.619028160833876,0.536173235170817,822,46
"11001",0.861376568839191,0.613544952653227,0.821313883923333,823,46
"11002",0.8664478777621,0.701182863659963,0.632692284507251,833,46
"11003",0.758256954849201,0.745791005485382,0.719749079286362,839,46
"11004",0.829506955763844,0.453097209896172,0.796666679946164,840,46
"11005",0.739746392450203,0.674860110382138,0.610848699530515,844,46
"11006",0.806579933857147,0.696505300012169,0.660839710813207,846,46
"11007",0.856991739954484,0.635219719236026,0.508686282936496,851,46
"11008",0.808964556152919,0.612369261538776,0.677072683540139,868,46
"11009",0.65056375924612,0.604171173251604,0.46239014787793,878,46
"11010",0.728393171142747,0.586905170939038,0.520408182893902,879,46
"11011",0.850363799702116,0.603599595154779,0.497543668756834,885,46
"11012",0.849987554653588,0.712496126541446,0.589877123213124,886,46
"11013",0.870984898884935,0.594401342968388,0.720628914396901,900,46
"11014",0.917791216176352,0.698978332824539,0.603303290939711,910,46
"11015",0.80563346894698,0.714113467790289,0.547846908217403,911,46
"11016",0.746777611299957,0.533998983541726,0.706072027839194,916,46
"11017",0.79001192643682,0.609167850729893,0.492228785446753,919,46
"11018",0.699159901543618,0.66640273919292,0.469340636671827,920,46
"11019",0.78614601437878,0.702719672414694,0.660469440732688,928,46
"11020",0.804923422786235,0.629589311936052,0.654947665295347,933,46
"11021",0.745342982135467,0.665632012154341,0.621466750503141,934,46
"11022",0.820729801108541,0.534824107818476,0.555048818323748,935,46
"11023",0.897857001500951,0.656754312472815,0.636790509871139,936,46
"11024",0.789679881696982,0.685481667324668,0.508482827972436,937,46
"11025",0.759393078376133,0.547863007994202,0.471456701688789,938,46
"11026",0.787008529831864,0.665001736274355,0.589865431644986,939,46
"11027",0.843209710964025,0.67070990319319,0.572589681467798,940,46
"11028",0.815175749253299,0.746020423014839,0.484458615826621,945,46
"11029",0.903480561646604,0.587926173849089,0.605130354571792,948,46
"11030",0.794241969370683,0.751074901167716,0.514622688695315,954,46
"11031",0.790784053163453,0.637964068139951,0.621117185260077,963,46
"11032",0.914561395877983,0.642642393566687,0.570872448640816,964,46
"11033",0.900475421916462,0.560420715546754,0.623667335700243,966,46
"11034",0.782816277741743,0.690728413249866,0.505580298261912,967,46
"11035",0.995924095984011,0.762359673412362,0.718233611041327,969,46
"11036",0.81458107926487,0.516749111052137,0.586768353790313,974,46
"11037",0.802384803751111,0.627344332734709,0.600061956463229,976,46
"11038",0.805045888618836,0.712624412862231,0.548503245333386,983,46
"11039",0.807198604855058,0.523596004314022,0.561958802929327,984,46
"11040",0.767966735897174,0.714096250707886,0.609147238840598,988,46
"11041",0.901928032636043,0.635146377749588,0.644263190431551,998,46
"11042",0.819391650321541,0.634291477926427,0.656564139320059,999,46
"11043",0.84873955363439,0.729110209641887,0.530223087314877,1,47
"11044",0.686720270160123,0.764478082706853,0.519447149565355,2,47
"11045",0.562968663543178,0.607220640020775,0.537754503391178,5,47
"11046",0.800268516149426,0.700378956884043,0.532833071569529,9,47
"11047",0.701786534600648,0.668303087855975,0.516177729483363,12,47
"11048",0.717086747556804,0.66977533352542,0.50736295458543,15,47
"11049",0.725102995141403,0.655585821560353,0.515266751478402,19,47
"11050",0.664571368357736,0.705732212310002,0.509446547680365,22,47
"11051",0.774495009517314,0.646212301012308,0.522523519487231,30,47
"11052",0.684915561719999,0.745331355250969,0.512467797380261,31,47
"11053",0.794665049627685,0.61228537201855,0.539550246702353,32,47
"11054",0.666504167073651,0.752831428195971,0.516834969282886,38,47
"11055",0.778658014952303,0.632622356887277,0.536127971256156,41,47
"11056",0.685663736497003,0.659394566017023,0.530223106659273,46,47
"11057",0.648416314914449,0.629108418900932,0.528050387954352,48,47
"11058",0.747387131701008,0.713058313227842,0.534712856262614,51,47
"11059",0.630622009075974,0.707138106274637,0.522964705782261,52,47
"11060",0.665913215967415,0.663589658202267,0.536939209720384,53,47
"11061",0.750717156260318,0.586557301440631,0.524022561441569,55,47
"11062",0.688895746507963,0.765289477670545,0.538408852845364,61,47
"11063",0.898260375688595,0.77773958007187,0.518001296165434,63,47
"11064",0.692380295206183,0.704319260794919,0.519964630272624,64,47
"11065",0.712943846695261,0.633963724585868,0.532164932613369,71,47
"11066",0.895718925519884,0.719437934389376,0.485797908803663,74,47
"11067",0.721114809898515,0.658432071941816,0.545909439915937,84,47
"11068",0.719193325385084,0.753556453973604,0.523784082476911,85,47
"11069",0.739124112779845,0.633448678072324,0.546219626766339,91,47
"11070",0.707998322686048,0.595612503197058,0.522928837371207,93,47
"11071",0.740111658094421,0.623031275727494,0.509415075639532,96,47
"11072",0.747495141768143,0.589568708051101,0.506895424051889,98,47
"11073",0.736288636123232,0.617518614707883,0.529572180426812,100,47
"11074",0.738245179084647,0.708803604579665,0.495340899999123,104,47
"11075",0.707214486899384,0.668454154932308,0.502229920778674,109,47
"11076",0.896365979929697,0.68621384980902,0.519553932013594,116,47
"11077",0.721278225009987,0.595998663828283,0.526390577970327,120,47
"11078",0.82833440328816,0.731141782950223,0.51289142732746,130,47
"11079",0.625007860344226,0.727217166545911,0.514153019968064,143,47
"11080",0.575258430132715,0.782430323312078,0.517189517602254,157,47
"11081",0.714114381054836,0.694562376343601,0.537977996209361,161,47
"11082",0.694460178720608,0.643581111911354,0.549098737307068,165,47
"11083",0.657211084977504,0.692966207173407,0.532296772571445,166,47
"11084",0.752107670671198,0.709111928878978,0.530377317891782,176,47
"11085",0.780264352368703,0.515777520332535,0.500018910381153,177,47
"11086",0.691596493061653,0.730137757296933,0.526628211452416,181,47
"11087",0.67119019545578,0.593602052173755,0.514330266429647,183,47
"11088",0.655443977745,0.642164532848931,0.518137816093227,185,47
"11089",0.61785301661199,0.66230785145138,0.518466124872911,194,47
"11090",0.780306759990945,0.661397718316599,0.52347748870194,195,47
"11091",0.664383966964387,0.641130835781636,0.525337442068347,199,47
"11092",0.621624690652487,0.673977052842865,0.516474779710025,200,47
"11093",0.759466223221974,0.548361791724727,0.521752661694974,207,47
"11094",0.856546906718125,0.658421831356938,0.52462742012503,210,47
"11095",0.715681745122444,0.739472647128689,0.505405877248751,212,47
"11096",0.698931776593826,0.657130804616497,0.527883153412028,217,47
"11097",0.736651350616191,0.668249559040151,0.522261161032588,218,47
"11098",0.760437715094567,0.701908036491908,0.518088015190674,220,47
"11099",0.650820190780739,0.647360166708077,0.532585671763242,223,47
"11100",0.721547865470224,0.66043268198484,0.52526657941627,232,47
"11101",0.823442315538694,0.62706285046923,0.524549782953887,237,47
"11102",0.582997847881692,0.686333979099584,0.516464892153892,239,47
"11103",0.692194811070283,0.708800954161237,0.519282122666032,240,47
"11104",0.817844044871951,0.576099330020697,0.503515311674682,246,47
"11105",0.752300197632097,0.698322195174205,0.54580037739719,253,47
"11106",0.769364503158604,0.729107643511835,0.532243280427177,258,47
"11107",0.73781255692145,0.69871885643504,0.542064299729677,259,47
"11108",0.765921808943342,0.667339717872981,0.538788901717551,266,47
"11109",0.718935011411551,0.662772602844813,0.535343694602796,268,47
"11110",0.740241686582837,0.70369395496241,0.528583649842596,270,47
"11111",0.831552456396091,0.773005916813871,0.528342407739885,272,47
"11112",0.660525750519603,0.674156583167796,0.547762405957347,276,47
"11113",0.787070466075624,0.666073918181718,0.519745934232151,278,47
"11114",0.597351978205034,0.664293688980773,0.514309684720994,284,47
"11115",0.85761601688851,0.674705990094026,0.523585028207367,290,47
"11116",0.610536354996568,0.662194124254692,0.537402004941401,296,47
"11117",0.742085098343862,0.760550697807987,0.520474847264061,298,47
"11118",0.692113879169822,0.600775417711389,0.536206680111976,299,47
"11119",0.800589349058104,0.585173607919178,0.513639379612738,301,47
"11120",0.796357485969535,0.727895448044609,0.510043293957193,309,47
"11121",0.724089821125608,0.604666409257264,0.527791004299729,314,47
"11122",0.723347707182161,0.632423120993342,0.53277861205761,320,47
"11123",0.6633929229464,0.667336440709635,0.539451678621266,328,47
"11124",0.732942657881037,0.726151231122759,0.517096917634603,333,47
"11125",0.779593961856864,0.696085496845936,0.512868326891953,340,47
"11126",0.748991827093713,0.592180598846863,0.521433070727748,341,47
"11127",0.658268413785257,0.58064885943016,0.511497278360168,342,47
"11128",0.699130653676221,0.698325628064348,0.511279387842517,345,47
"11129",0.731725500783159,0.642144563173868,0.531068620631338,348,47
"11130",0.613916272365356,0.709941037936165,0.51682274808249,349,47
"11131",0.721144004090408,0.756506576049866,0.483258617010781,355,47
"11132",0.673733421891382,0.616930376006077,0.525740828087206,357,47
"11133",0.705813444747502,0.665683727999813,0.52406535983633,361,47
"11134",0.780143528216857,0.702506066919287,0.533449015781395,362,47
"11135",0.76447779490739,0.748310247656644,0.502114423641926,365,47
"11136",0.704446525350562,0.642329279008103,0.520817909091017,371,47
"11137",0.743810844293078,0.696800179380932,0.514517116950507,372,47
"11138",0.673273429041316,0.65995082507979,0.524278315096932,374,47
"11139",0.734861868221209,0.585665698112131,0.515860489795706,375,47
"11140",0.691657032304678,0.785055123806259,0.545535632152697,378,47
"11141",0.726717785618156,0.659824090588727,0.509386077117888,380,47
"11142",0.54775386680085,0.599520018754658,0.490776117945381,382,47
"11143",0.684727237756574,0.629360265801334,0.526213778531586,383,47
"11144",0.718775043009168,0.638484368470121,0.52563327232631,385,47
"11145",0.707589374087372,0.571129864395673,0.502077465938743,394,47
"11146",0.633025012674024,0.678106047050869,0.545966069909948,397,47
"11147",0.722563028556134,0.631761557742292,0.533099926402851,406,47
"11148",0.667679504220749,0.655614083461704,0.541062801587091,410,47
"11149",0.722748275210805,0.667164087564731,0.515220763711609,417,47
